date,adjclose
2018-09-17,0.46450442378747825
2018-09-18,0.4871524144385575
2018-09-19,0.4993626274511608
2018-09-20,0.5066493642352685
2018-09-21,0.5232907259386816
2018-09-24,0.5153147064996173
2018-09-25,0.5350086114135992
2018-09-26,0.5134437734816907
2018-09-27,0.5082248846624526
2018-09-28,0.5115728404637641
2018-10-01,0.5172840568206877
2018-10-02,0.5251616589566083
2018-10-03,0.5128529483002057
2018-10-04,0.5015289730598299
2018-10-05,0.48862947739227003
2018-10-08,0.48429678617493177
2018-10-09,0.490697285186812
2018-10-10,0.4728743132907567
2018-10-11,0.47868402729147963
2018-10-15,0.49040191276639733
2018-10-16,0.490697285186812
2018-10-17,0.5015289730598299
2018-10-18,0.47888098240875066
2018-10-19,0.4791763548291653
2018-10-22,0.49729477948629097
